product_name @ features @ price @ link@ itemcode @ description 
Alcatel A2 XL Gold Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android Lollipop 5.1    -   Επεξεργαστής: Quad Core 1.3GHz    -   Μνήμη (Ram): 1 GB    -   Μέγεθος Οθόνης: 60""    -   Βασική Κάμερα: 8 Mp"@77.90 € από 129.90 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/178346-alcatel-a2-xl-gold-dual-sim@178346@Smartphone Alcatel A2 XL με οθόνη 6 ιντσών τετραπύρηνο επεξεργαστή μπροστινή κάμερα 5Mp (8Mp μέσω λογισμικού) πίσω κάμερα 8Mp (13Mp μέσω λογισμικού) 1GB μνήμη 8GB χωρητικότητα και λειτουργικό σύστημα Android 5.1 Lollipop.
Alcatel A2 XL Blue Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android Lollipop 5.1    -   Επεξεργαστής: Quad Core 1.3GHz    -   Μνήμη (Ram): 1 GB    -   Μέγεθος Οθόνης: 60""    -   Βασική Κάμερα: 8 Mp"@77.90 € από 129.90 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/178347-alcatel-a2-xl-blue-dual-sim@178347@Smartphone Alcatel A2 XL με οθόνη 6 ιντσών τετραπύρηνο επεξεργαστή μπροστινή κάμερα 5Mp (8Mp μέσω λογισμικού) πίσω κάμερα 8Mp (13Mp μέσω λογισμικού) 1GB μνήμη 8GB χωρητικότητα και λειτουργικό σύστημα Android 5.1 Lollipop.
Nokia 1 Red Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 8.1 Oreo (Go edition)    -   Επεξεργαστής: Quad Core 1.1GHz    -   Μνήμη (Ram): 1 GB    -   Μέγεθος Οθόνης: 45""    -   Βασική Κάμερα: 5 Mp"@78.90 € από 89.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/184646-nokia-1-red-dual-sim@184646@Το νέο smartphone Nokia 1 είναι τόσο κομψό όσο και αξιόπιστο. Απόλαυσε μια βέλτιστη εμπειρία Android με την τελευταία έκδοση του Android Oreo (Go Edition).
Nokia 1 Blue Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 8.1 Oreo (Go edition)    -   Επεξεργαστής: Quad Core 1.1GHz    -   Μνήμη (Ram): 1 GB    -   Μέγεθος Οθόνης: 45""    -   Βασική Κάμερα: 5 Mp"@78.90 € από 89.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/184645-nokia-1-blue-dual-sim@184645@Το νέο smartphone Nokia 1 είναι τόσο κομψό όσο και αξιόπιστο. Απόλαυσε μια βέλτιστη εμπειρία Android με την τελευταία έκδοση του Android Oreo (Go Edition).
Xiaomi Redmi 5A 16GB Gold Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 7.0 (Nougat)    -   Επεξεργαστής: Quad Core 1.4GHz    -   Μνήμη (Ram): 2 GB    -   Μέγεθος Οθόνης: 50""    -   Βασική Κάμερα: 13 Mp"@78.99 € από 119.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/182836-xiaomi-redmi-5a-16gb-gold-dual-sim@182836@Το smartphone Xiaomi Redmi 5A είναι σχεδιασμένο με γνώμονα τις ανάγκες σου. Διακρίνεται για το ελαφρύ σώμα του τη μεγάλη διάρκεια της μπαταρίας του και την εξειδικευμένη θύρα microSD. Διαθέτει οθόνη HD 5 ιντσών αλλά και μια υψηλής ανάλυσης κάμερα 13MP για να φωτογραφίσεις και στη συνέχεια να ξαναζήσεις τις πιο αξέχαστες στιγμές της ζωής σου.
MLS Easy TS 2018 4G Grey Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 6.0 (Marshmallow)    -   Επεξεργαστής: Quad Core 1.3GHz    -   Μνήμη (Ram): 1 GB    -   Μέγεθος Οθόνης: 28""    -   Βασική Κάμερα: 8 Mp"@79.00 € από 99.90 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/184898-mls-easy-ts-2018-4g-grey-dual-sim@184898@Το MLS Easy TS 2018 4G βρίσκεται εδώ για να κάνει τη ζωή σου πιο εύκολη. Με κατευθυντήριες γραμμές σχεδιασμού γίνεται πιο λειτουργικό από ποτέ!
MLS Easy S1 Dual Sim Black Smartphone & Θήκη@"Έκδοση Λειτουργικού: Android 5.1 (Lollipop)    -   Επεξεργαστής: Quad Core 1.0 GHz    -   Μνήμη (Ram): 512 MB    -   Μέγεθος Οθόνης: 24""    -   Βασική Κάμερα: 2 Mp"@79.90 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/180368-mls-easy-s1-dual-sim-black-smartphone-%26-θήκη@180368@Το smartphone MLS Easy S1 διαθέτει πολλές πρακτικές λειτουργίες όπως ξυπνητήρι δόνηση ραδιοφωνικό δέκτη και θύρα για κάρτα μνήμης microSD έως 32GB. Με ελληνικό πληκτρολόγιο και οθόνη αφής πραγματοποίησε κλήσεις και γράψε μηνύματα και με τη φωνή σου.
MLS Easy S1 Dual Sim Black-Silver Smartphone & Θήκη@"Έκδοση Λειτουργικού: Android 5.1 (Lollipop)    -   Επεξεργαστής: Quad Core 1.0 GHz    -   Μνήμη (Ram): 512 MB    -   Μέγεθος Οθόνης: 24""    -   Βασική Κάμερα: 2 Mp"@79.90 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/180369-mls-easy-s1-dual-sim-black/silver-smartphone-%26-θήκη@180369@Το smartphone MLS Easy S1 διαθέτει πολλές πρακτικές λειτουργίες όπως ξυπνητήρι δόνηση ραδιοφωνικό δέκτη και θύρα για κάρτα μνήμης microSD έως 32GB. Με ελληνικό πληκτρολόγιο και οθόνη αφής πραγματοποίησε κλήσεις και γράψε μηνύματα και με τη φωνή σου.
Tp-Link Neffos Y5 4G Dual Sim Grey Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 6.0    -   Επεξεργαστής: Quad Core 1.3GHz    -   Μνήμη (Ram): 2 GB    -   Μέγεθος Οθόνης: 50""    -   Βασική Κάμερα: 8 Mp"@88.90 € από 99.90 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/178716-tp-link-neffos-y5-4g-dual-sim-grey@178716@Το ΤP-Link Neffos Y5 διαθέτει τετραπύρηνο επεξεργαστή κεντρική κάμερα 8MP 2GB Ram και υποστήριξη 4G σύνδεσης για ταχύτατη πλοήγηση στο διαδίκτυο όπου και αν είσαι.
Tp-Link Neffos Y5 4G Dual Sim White Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 6.0    -   Επεξεργαστής: Quad Core 1.3GHz    -   Μνήμη (Ram): 2 GB    -   Μέγεθος Οθόνης: 50""    -   Βασική Κάμερα: 8 Mp"@88.90 € από 99.90 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/178717-tp-link-neffos-y5-4g-dual-sim-white@178717@Το ΤP-Link Neffos Y5 διαθέτει τετραπύρηνο επεξεργαστή κεντρική κάμερα 8MP 2GB Ram και υποστήριξη 4G σύνδεσης για ταχύτατη πλοήγηση στο διαδίκτυο όπου και αν είσαι.
MLS Easy S Dual Sim Champange Smartphone & Θήκη@"Έκδοση Λειτουργικού: Android 5.1 (Lollipop)    -   Επεξεργαστής: Quad Core 1.0 GHz    -   Μνήμη (Ram): 1 GB    -   Μέγεθος Οθόνης: 28""    -   Βασική Κάμερα: 3.2 Mp"@89.90 € από 99.90 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/180372-mls-easy-s-dual-sim-champange-smartphone-%26-θήκη@180372@Το smartphone MLS Easy S διαθέτει πολλές πρακτικές λειτουργίες όπως ξυπνητήρι δόνηση ραδιοφωνικό δέκτη και θύρα για κάρτα μνήμης microSD έως 32GB! Με ελληνικό πληκτρολόγιο και οθόνη αφής πραγματοποίησε κλήσεις και γράψε μηνύματα και με τη φωνή σου!
MLS Easy S Dual Sim Black Smartphone & Θήκη@"Έκδοση Λειτουργικού: Android 5.1 (Lollipop)    -   Επεξεργαστής: Quad Core 1.0 GHz    -   Μνήμη (Ram): 1 GB    -   Μέγεθος Οθόνης: 28""    -   Βασική Κάμερα: 3.2 Mp"@89.90 € από 99.90 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/180370-mls-easy-s-dual-sim-black-smartphone-%26-θήκη@180370@Το smartphone MLS Easy S διαθέτει πολλές πρακτικές λειτουργίες όπως ξυπνητήρι δόνηση ραδιοφωνικό δέκτη και θύρα για κάρτα μνήμης microSD έως 32GB! Με ελληνικό πληκτρολόγιο και οθόνη αφής πραγματοποίησε κλήσεις και γράψε μηνύματα και με τη φωνή σου!
MLS Easy S Dual Sim White Smartphone & Θήκη@"Έκδοση Λειτουργικού: Android 5.1 (Lollipop)    -   Επεξεργαστής: Quad Core 1.0 GHz    -   Μνήμη (Ram): 1 GB    -   Μέγεθος Οθόνης: 28""    -   Βασική Κάμερα: 3.2 Mp"@89.90 € από 99.90 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/180371-mls-easy-s-dual-sim-white-smartphone-%26-θήκη@180371@Το smartphone MLS Easy S διαθέτει πολλές πρακτικές λειτουργίες όπως ξυπνητήρι δόνηση ραδιοφωνικό δέκτη και θύρα για κάρτα μνήμης microSD έως 32GB! Με ελληνικό πληκτρολόγιο και οθόνη αφής πραγματοποίησε κλήσεις και γράψε μηνύματα και με τη φωνή σου!
Alcatel A5 Black Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 6.0 (Marshmallow)    -   Επεξεργαστής: Octa Core 1.3 GHz    -   Μνήμη (Ram): 2 GB    -   Μέγεθος Οθόνης: 52""    -   Βασική Κάμερα: 13 Mp"@90.90 € από 129.90 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/178348-alcatel-a5-black-dual-sim@178348@Smartphone Alcatel A5 με οθόνη 5.2 ιντσών οκταπύρηνο επεξεργαστή μπροστινή κάμερα 8MP πίσω κάμερα 13MP 2GB μνήμη 16GB χωρητικότητα και λειτουργικό σύστημα Android 6.0 Marshmallow.
Nokia 2 Black Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 7.1.1 (Nougat)    -   Επεξεργαστής: Quad Core 1.3GHz    -   Μνήμη (Ram): 1 GB    -   Μέγεθος Οθόνης: 50""    -   Βασική Κάμερα: 8 Mp"@98.90 € από 119.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/180633-nokia-2-black-dual-sim@180633@"Το smartphone Nokia 2 θα σε βγάλει ασπροπρόσωπο με την μεγάλης διάρκειας μπαταρία του που διαρκεί έως και 2 μέρες με μία μόνο φόρτιση τον ισχυρό επεξεργαστή Qualcomm Snapdragon την φωτεινή και ταυτόχρονα χαμηλής κατανάλωσης 5"" οθόνης του και το Android Nougat 7.1.1 λογισμικό του."
MLS F5 White Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 7.0 (Nougat)    -   Επεξεργαστής: Quad Core 1.2GHz    -   Μνήμη (Ram): 2 GB    -   Μέγεθος Οθόνης: 50""    -   Βασική Κάμερα: 8 Mp"@98.90 € από 129.90 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/179152-mls-f5-white-dual-sim@179152@Το smartphone MLS F5 Dual Sim διαθέτει αισθητήρα δακτυλικού αποτυπώματος για μεγαλύτερη ασφάλεια ενώ ταυτόχρονα ενισχύεται από τετραπύρηνο επεξεργαστή που σε συνδυασμό με την 7.0 Nougat έκδοση του Android προσφέρει εξαιρετικά γρήγορη απόκριση ώστε να έχεις ομαλά in-game γραφικά γρήγορη περιήγηση στο διαδίκτυο και αναπαραγωγή βίντεο χωρίς κολλήματα.
Samsung Galaxy J3 2017 Gold Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 7 (Nougat)    -   Επεξεργαστής: Quad Core 1.4GHz    -   Μνήμη (Ram): 2 GB    -   Μέγεθος Οθόνης: 50""    -   Βασική Κάμερα: 13 Mp"@99.00 € από 205.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/175039-samsung-galaxy-j3-2017-gold@175039@Ο πανέμορφος σχεδιασμός του Galaxy J3 2017 από μέταλλο και γυαλί 2.5D ανταποκρίνεται στην ανάγκη σου για ανθεκτικότητα και άνεση. Απαθανάτισε τις μοναδικές αναμνήσεις σου στη στιγμή με τις αναβαθμισμένες κάμερες και απόλαυσε μια ανώτερη εμπειρία χρήσης smartphone ενδυναμωμένη με ασφάλεια και άνεση.
Huawei Y6 2017 Dual Sim Gold Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 6.0 (Marshmallow)    -   Επεξεργαστής: Quad Core 1.4GHz    -   Μνήμη (Ram): 2 GB    -   Μέγεθος Οθόνης: 50""    -   Βασική Κάμερα: 13 Mp"@99.00 € από 129.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/178256-huawei-y6-2017-dual-sim-gold@178256@Το smartphone Huawei Y6 2017 διαθέτει Knuckle sensor για γρήγορα screenshot περικοπή φωτογραφιών και συντεμεύσεις εφαρμογών.
Huawei P9 Lite Mini Dual Sim Silver Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 7.0 (Nougat)    -   Επεξεργαστής: Quad Core 1.4GHz    -   Μνήμη (Ram): 2 GB    -   Μέγεθος Οθόνης: 50""    -   Βασική Κάμερα: 13 Mp"@99.00 € από 179.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/180683-huawei-p9-lite-mini-dual-sim-silver@180683@"Το Huawei P9 lite mini αποπνέει κύρος και στιλ. Με HD οθόνη 5"" η οποία πλαισιώνεται από μία απόλυτα λεία 2.5D επιφάνεια και ένα επεξεργασμένο με αμμοβολή μεταλλικό περίβλημα θα σε συνοδεύσει σε κάθε σου εμφάνιση επίσημη ή καθημερινή μέρα και νύχτα. Προσεγμένο design που αντέχει στον χρόνο. Απόλαυσέ το."
Huawei P9 Lite Mini Dual Sim Black Κινητό Smartphone@"Έκδοση Λειτουργικού: AndroidT 7.0 (Nougat)    -   Επεξεργαστής: Quad Core 1.4GHz    -   Μνήμη (Ram): 2 GB    -   Μέγεθος Οθόνης: 50""    -   Βασική Κάμερα: 13 Mp"@99.00 € από 179.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/180681-huawei-p9-lite-mini-dual-sim-black@180681@"Το Huawei P9 lite mini αποπνέει κύρος και στιλ. Με HD οθόνη 5"" η οποία πλαισιώνεται από μία απόλυτα λεία 2.5D επιφάνεια και ένα επεξεργασμένο με αμμοβολή μεταλλικό περίβλημα θα σε συνοδεύσει σε κάθε σου εμφάνιση επίσημη ή καθημερινή μέρα και νύχτα. Προσεγμένο design που αντέχει στον χρόνο. Απόλαυσέ το."
Huawei P9 Lite Mini Dual Sim Gold Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 7.0 (Nougat)    -   Επεξεργαστής: Quad Core 1.4GHz    -   Μνήμη (Ram): 2 GB    -   Μέγεθος Οθόνης: 50""    -   Βασική Κάμερα: 13 Mp"@99.00 € από 179.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/180682-huawei-p9-lite-mini-dual-sim-gold@180682@"Το Huawei P9 lite mini αποπνέει κύρος και στιλ. Με HD οθόνη 5"" η οποία πλαισιώνεται από μία απόλυτα λεία 2.5D επιφάνεια και ένα επεξεργασμένο με αμμοβολή μεταλλικό περίβλημα θα σε συνοδεύσει σε κάθε σου εμφάνιση επίσημη ή καθημερινή μέρα και νύχτα. Προσεγμένο design που αντέχει στον χρόνο. Απόλαυσέ το."
Meizu M6 Dual Sim Blue Κινητό Smartphone@"Έκδοση Λειτουργικού: Android OS 7.1 Nougat    -   Επεξεργαστής: Octa Core (4 x 1.5 GHz & 4 x 1.0 GHz)    -   Μνήμη (Ram): 2 GB    -   Μέγεθος Οθόνης: 52""    -   Βασική Κάμερα: 13 Mp"@99.00 € από 129.90 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/187135-meizu-m6-dual-sim-blue@187135@Κάνε δικό σου το smartphone Meizu M6 με HD οθόνη 52 ιντσών και απόλαυσε μία υπέροχη εμπειρία θέασης. Η κεντρική κάμερα 13mp και η selfie κάμερα 8mp θα αποδώσουν τέλεια σε κάθε λήψη ενώ η μεταλλική σχεδίαση που διαθέτει θα σου προσφέρει ένα εντυπωσιακό στιλ.
ZTE Blade A520 Dual Sim Silver Κινητό Smartphone@"Έκδοση Λειτουργικού: Android OS 7.1 (Nougat)    -   Επεξεργαστής: Quad Core 1.3GHz    -   Μνήμη (Ram): 1 GB    -   Μέγεθος Οθόνης: 50""    -   Βασική Κάμερα: 13 Mp"@99.99 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/178805-zte-blade-a520-dual-sim-silver@178805@"Το smartphone ZTE Blade A520 διαθέτει οθόνη 5"" τετραπύρηνο επεξεργαστή χρονισμένο στα 1.3 GHz 1 GB RAM και κύρια κάμερα 13Mp για εκπληκτικές φωτογραφίες."
MLS Flame 2018 4G Champagne Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 7.0 (Nougat)    -   Επεξεργαστής: Quad Core 1.1GHz    -   Μνήμη (Ram): 1 GB    -   Μέγεθος Οθόνης: 50""    -   Βασική Κάμερα: 8 Mp"@99.90 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/184896-mls-flame-2018-4g-champagne-dual-sim@184896@Το MLS Flame 2018 4G ενισχύεται από τετραπύρηνο επεξεργαστή που σε συνδυασμό με την 7.0 Nougat έκδοση Android προσφέρει γρήγορη απόκριση ώστε να έχεις γρήγορη περιήγηση στο διαδίκτυο και αναπαραγωγή βίντεο χωρίς κολλήματα.
MLS Ruby 4G Dual Sim Red Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 6 (Marshmallow)    -   Επεξεργαστής: Octa Core 1.3 GHz    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 50""    -   Βασική Κάμερα: 16 Mp"@106.90 € από 179.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/168224-mls-ruby-4g-dual-sim-red@168224@Το smartphone MLS Ruby 4G Dual Sim ενισχύεται από οκταπύρηνο επεξεργαστή 64bit που σε συνδυασμό με την 6.0 Marshmallow έκδοση Android προσφέρει εξαιρετικά γρήγορη απόκριση ώστε να έχεις ομαλά in-game γραφικά γρήγορη περιήγηση στο διαδίκτυο και αναπαραγωγή βίντεο χωρίς κολλήματα.
Xiaomi Redmi 4A 16GB Dual Sim Grey Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 6.0 (Marshmallow)    -   Επεξεργαστής: Quad Core 1.4GHz    -   Μνήμη (Ram): 2 GB    -   Μέγεθος Οθόνης: 50""    -   Βασική Κάμερα: 13 Mp"@106.90 € από 119.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/171914-xiaomi-redmi-4a-16gb-dual-sim-grey@171914@Το smartphone Xiaomi Redmi 4A ξεχωρίζει με την IPS HD οθόνη με μεγαλες γωνίες θέασης και τον πανίσχυρο συνδυασμό του Snapdragon 425 τετραπύρηνου επεξεργαστή στα 1.4GHz και των 2GB RAM ανταποκρίνεται ταχύτατα σε ότι και αν κάνεις. Διαθέτει επίσης κάμερα 13MP πίσω και 5MP μπροστά και όλα αυτά σε ένα πανέμορφο σώμα εργονομικού design και premium αισθητικής.
"Asus ZenFone 3 Max 5.2"" Dual Sim Grey Κινητό Smartphone"@"Έκδοση Λειτουργικού: Google Android 6.0    -   Επεξεργαστής: Quad Core 1.25GHz    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 52""    -   Βασική Κάμερα: 13 Mp"@106.90 € από 179.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/176496-asus-zenfone-3-max-5.2-dual-sim-grey@176496@"Smartphone ZenFone 3 Max 5.2"" με HD οθόνη τετραπύρηνο επεξεργαστή χρονισμένο στα 1.25GHz εμπρόσθια κάμερα 5MP πίσω κάμερα 13MP 3GB μνήμη 32GB χωρητικότητα και αισθητήρα δακτυλικού αποτυπώματος στο πίσω μέρος."
Xiaomi Redmi 5A 16GB Grey Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 7.0 (Nougat)    -   Επεξεργαστής: Quad Core 1.4GHz    -   Μνήμη (Ram): 2 GB    -   Μέγεθος Οθόνης: 50""    -   Βασική Κάμερα: 13 Mp"@106.90 € από 119.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/182835-xiaomi-redmi-5a-16gb-grey-dual-sim@182835@Το smartphone Xiaomi Redmi 5A είναι σχεδιασμένο με γνώμονα τις ανάγκες σου. Διακρίνεται για το ελαφρύ σώμα του τη μεγάλη διάρκεια της μπαταρίας του και την εξειδικευμένη θύρα microSD. Διαθέτει οθόνη HD 5 ιντσών αλλά και μια υψηλής ανάλυσης κάμερα 13MP για να φωτογραφίσεις και στη συνέχεια να ξαναζήσεις τις πιο αξέχαστες στιγμές της ζωής σου.
MLS Alu Dual Sim Silver Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 6.0 (Marshmallow)    -   Επεξεργαστής: Quad Core 1.3GHz    -   Μνήμη (Ram): 1 GB    -   Μέγεθος Οθόνης: 55""    -   Βασική Κάμερα: 8 Mp"@107.90 € από 119.90 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/176900-mls-alu-dual-sim-silver@176900@"Το smartphone MLS Alu είναι το νέο ελληνικό κινητό με 5.5"" IPS οθόνη το οποίο διαθέτει οπίσθια κάμερα 8MP και εμπρόσθια 3.2MP για selfie τετραπύρηνο επεξεργαστή στο 1.3GHz για multitasking και λογισμικό Android 6.0."
Alcatel Idol 5 Black Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 7.1 Nougat    -   Επεξεργαστής: Octa Core 1.3 GHz    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 52""    -   Βασική Κάμερα: 16 Mp"@108.90 € από 114.90 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/178350-alcatel-idol-5-black-dual-sim@178350@Το Alcatel Idol 5 με ενιαία σχεδίαση γύρω από ένα σώμα αλουμινίου με εξαιρετικά εκλεπτυσμένες λεπτομέρειες θα ξεπεράσει τις προσδοκίες σου. Ένα κινητό τηλέφωνο υψηλής ποιότητας κατασκευής που διακρίνεται από πολυτελή εμφάνιση και αίσθηση χάρη στο λεπτό σώμα των 75 χιλιοστών και την οθόνη με κυρτό γυαλί 2.5D.
Alcatel A5 Silver Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 6.0 (Marshmallow)    -   Επεξεργαστής: Octa Core 1.3 GHz    -   Μνήμη (Ram): 2 GB    -   Μέγεθος Οθόνης: 52""    -   Βασική Κάμερα: 13 Mp"@116.90 € από 129.90 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/178349-alcatel-a5-silver-dual-sim@178349@Smartphone Alcatel A5 με οθόνη 5.2 ιντσών οκταπύρηνο επεξεργαστή μπροστινή κάμερα 8MP πίσω κάμερα 13MP 2GB μνήμη 16GB χωρητικότητα και λειτουργικό σύστημα Android 6.0 Marshmallow.
Nokia 3 Dual Sim Black Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 7.0 (Nougat)    -   Επεξεργαστής: Quad Core 1.3GHz    -   Μνήμη (Ram): 2 GB    -   Μέγεθος Οθόνης: 50""    -   Βασική Κάμερα: 8 Mp"@118.90 € από 159.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/173581-nokia-3-dual-sim-black@173581@Smartphone Nokia 3 με οθόνη 5.0 ιντσών τετραπύρηνο επεξεργαστή χρονισμένο στα 1.3GHz εμπρόσθια και πίσω κάμερα στα 8MP 2GB μνήμη 16GB χωρητικότητα και λειτουργικό σύστημα Android 7.0 Nougat.
Nokia 3 Dual Sim Silver - White Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 7.0 (Nougat)    -   Επεξεργαστής: Quad Core 1.3GHz    -   Μνήμη (Ram): 2 GB    -   Μέγεθος Οθόνης: 50""    -   Βασική Κάμερα: 8 Mp"@118.90 € από 159.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/173582-nokia-3-dual-sim-silver-/-white@173582@Smartphone Nokia 3 με οθόνη 5.0 ιντσών τετραπύρηνο επεξεργαστή χρονισμένο στα 1.3GHz εμπρόσθια και πίσω κάμερα στα 8MP 2GB μνήμη 16GB χωρητικότητα και λειτουργικό σύστημα Android 7.0 Nougat.
Nokia 3 Dual Sim Blue Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 7.0 (Nougat)    -   Επεξεργαστής: Quad Core 1.3GHz    -   Μνήμη (Ram): 2 GB    -   Μέγεθος Οθόνης: 50""    -   Βασική Κάμερα: 8 Mp"@118.90 € από 159.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/176688-nokia-3-dual-sim-blue@176688@Smartphone Nokia 3 με οθόνη 5.0 ιντσών τετραπύρηνο επεξεργαστή χρονισμένο στα 1.3GHz εμπρόσθια και πίσω κάμερα στα 8MP 2GB μνήμη 16GB χωρητικότητα και λειτουργικό σύστημα Android 7.0 Nougat.
Xiaomi Redmi Note 5A 16GB Dual Sim Gold Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 7    -   Επεξεργαστής: Quad Core 1.4GHz    -   Μνήμη (Ram): 2 GB    -   Μέγεθος Οθόνης: 55""    -   Βασική Κάμερα: 13 Mp"@118.90 € από 135.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/178808-xiaomi-redmi-note-5a-16gb-dual-sim-gold@178808@"Το Redmi Note 5A είναι το smartphone της Xiaomi με μεγάλη οθόνη 5.5"" διαθέτει τετραπύρηνο Snapdragon επεξεργαστή λεπτό και ελαφρύ σχεδιασμό και το προηγμένο λειτουργικό σύστημα MIUI!"
MLS MX 4G Dual Sim Champagne Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 7.0 (Nougat)    -   Επεξεργαστής: Octa Core 1.3 GHz    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 52""    -   Βασική Κάμερα: 16 Mp"@119.00 € από 279.90 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/175869-mls-mx-4g-dual-sim-champagne@175869@"Το smartphone MLS MX 4G είναι το νέο ελληνικό κινητό με μέγιστη ασφάλεια και ατελείωτες ώρες χρήσης 4G ταχύτητες και 5.2"" IPS οθόνη. Διαθέτει οπίσθια κάμερα 16MP και εμπρόσθια 13MP για selfie οκταπύρηνο επεξεργαστή στο 1.3GHz για multitasking και λογισμικό Android 7.0 (Nougat)."
