product_name @ features @ price @ link@ itemcode @ description 
Acer Aspire A515-51G-37MM i3-6006U-4GB-500GB-2GB Laptop@"Σειρά Επεξεργαστή: Intel Core i3    -   Διαγώνιος Οθόνης: 15.6""    -   Μέγεθος Μνήμης Ram : 4 GB    -   Χωρητικότητα Δίσκου: 500 GB HDD    -   Μοντέλο Κάρτας Γραφικών: GeForce 940MX "@370.00 € από 529.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/179611-acer-aspire-a515-51g-37mm-i3-6006u/4gb/500gb/2gb@179611@Laptop Aspire A515-51G-37MM της Acer με επεξεργαστή Intel Core i3-6006U χρονισμένο στα 2.00 GHz μνήμη RAM 4GB σκληρό δίσκο 500GB οθόνη 15.6 ιντσών ανεξάρτητη κάρτα γραφικών NVIDIA GeForce 940MX με αποκλειστική μνήμη 2GB και λειτουργικό σύστημα Windows 10.
"Asus VivoBook X541NA-GO020T 15.6"" N3350-4GB-1TB-UMA Laptop"@"Σειρά Επεξεργαστή: Intel Celeron    -   Διαγώνιος Οθόνης: 15.6""    -   Μέγεθος Μνήμης Ram : 4 GB    -   Χωρητικότητα Δίσκου: 1000 GB HDD    -   Μοντέλο Κάρτας Γραφικών: Intel HD Graphics 500"@399.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/176483-asus-vivobook-x541na-go020t-15.6-n3350/4gb/1tb/uma@176483@"Laptop Asus VivoBook X541NA-GO020T με επεξεργαστή Intel Celeron N3350 μνήμη RAM 4GB χωρητικότητα 1000GB HD οθόνη 15.6"" και λειτουργικό σύστημα Windows 10."
Acer ES1-523-84K7 A8-7410-8GB-256GB Laptop@"Σειρά Επεξεργαστή: AMD A-Series    -   Διαγώνιος Οθόνης: 15.6""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD    -   Μοντέλο Κάρτας Γραφικών: Radeon R5     847 MHz"@439.00 € από 549.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/177836-acer-es1-523-84k7-a8-7410/8gb/256gb@177836@Laptop ES1-523-84K7 της Acer με επεξεργαστή AMD A8-7410 χρονισμένο στα 2.20 GHz μνήμη 8GB SSD δίσκο 256GB Full HD οθόνη 15.6 ιντσών και λειτουργικό σύστημα Windows 10.
Lenovo Ideapad 320-15ISK i5-6200U-4GB-500GB-UMA Laptop@"Σειρά Επεξεργαστή: Intel Core i5    -   Διαγώνιος Οθόνης: 15.6""    -   Μέγεθος Μνήμης Ram : 4 GB"@447.00 € από 639.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/177608-lenovo-ideapad-320-15isk-i5-6200u/4gb/500gb/uma@177608@Εξασφάλισε τα χαρακτηριστικά που χρειάζεσαι με το laptop Lenovo Ideapad 320-15ISK το οποίο προσφέρει αξιόπιστη επεξεργαστική ισχύ 4GB μνήμη Ram 500GB αποθηκευτικό χώρο και Full HD οθόνη.
Asus VivoBook Max X541UA-GO1372T i3-7100U-4GB-1TB Laptop@"Σειρά Επεξεργαστή: Intel Core i3    -   Διαγώνιος Οθόνης: 15.6""    -   Μέγεθος Μνήμης Ram : 4 GB    -   Χωρητικότητα Δίσκου: 1000 GB HDD    -   Μοντέλο Κάρτας Γραφικών: Intel HD graphics 620"@469.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/185847-asus-vivobook-max-x541ua-go1372t-i3-7100u/4gb/1tb@185847@H Asus σου επιτρέπει να συνδυάσεις τις επαγγελματικές σου εργασίες και τη ψυχαγωγία σου με το laptop Asus X541UA-GO1372T. Επεξεργάσου τα έγγραφά σου δημιούργησε παρουσιάσεις πλοηγήσου στο Internet δες video και ταινίες άκουσε την αγαπημένη σου μουσική αποθήκευσε φωτογραφίες και τα προσωπικά σου έγγραφα ώστε να μπορείς να τα έχεις πάντα μαζί σου.
HP 15-bs103nv i5-8250U-6GB-256GB-2GB Laptop@"Σειρά Επεξεργαστή: Intel Core i5    -   Διαγώνιος Οθόνης: 15.6""    -   Μέγεθος Μνήμης Ram : 6 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD    -   Μοντέλο Κάρτας Γραφικών: AMD Radeon 520"@479.00 € από 799.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/178893-hp-15-bs103nv-i5-8250u/6gb/256gb/2gb@178893@Ενίσχυσε την καθημερινότητά σου με έναν κομψό φορητό υπολογιστή που δημιουργήθηκε για να σε κρατάει συνδεδεμένο και σε απόλυτο έλεγχο των καθημερινών σου εργασιών. Με αξιόπιστη απόδοση και μεγάλη διάρκεια της μπαταρίας μπορείς εύκολα να περιηγηθείς να πραγματοποιήσεις ροή και να παραμείνεις σε επαφή με οτιδήποτε σημαντικό.
Acer Swift SF315-41-R70D Ryzen 5-8GB-256GB Laptop@"Σειρά Επεξεργαστή: AMD Ryzen 5    -   Διαγώνιος Οθόνης: 15.6""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD    -   Μοντέλο Κάρτας Γραφικών: RadeonT Vega? Processor Graphics "@479.00 € από 799.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/179613-acer-swift-sf315-41-r70d-ryzen-5/8gb/256gb@179613@Laptop Swift SF315-41-R70D της Acer με επεξεργαστή AMD Ryzen 5 2500U χρονισμένο στα 2.00 GHz μνήμη RAM 8GB 256GB SSD Full HD IPS οθόνη 15.6 ιντσών και λειτουργικό σύστημα Windows 10.
HP 15-bw012nv Laptop@"Σειρά Επεξεργαστή: AMD A-Series    -   Διαγώνιος Οθόνης: 15.6""    -   Μέγεθος Μνήμης Ram : 6 GB    -   Χωρητικότητα Δίσκου: 128 GB SSD & 1000 GB HDD    -   Μοντέλο Κάρτας Γραφικών: AMD Radeon 520 "@489.00 € από 699.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/174639-hp-15-bw012nv@174639@Laptop 15-bw012nv της HP με επεξεργαστή AMD A9-9420 APU στα 3.00 GHz μνήμη 6GB σκληρό δίσκο 1000GB και 128GB SSD οθόνη 15.6 ιντσών και λειτουργικό σύστημα Windows 10.
HP Pavilion x360 14-ba006 Laptop@"Σειρά Επεξεργαστή: Intel Core i3    -   Διαγώνιος Οθόνης: 14""    -   Μέγεθος Μνήμης Ram : 4 GB    -   Χωρητικότητα Δίσκου: 128 GB SSD    -   Μοντέλο Κάρτας Γραφικών: Nvidia GeForce 940MX"@497.00 € από 829.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/176416-hp-pavilion-x360-14-ba006@176416@Δημιούργησε συνδέσου και μοιράσου ελεύθερα με περισσότερους τρόπους από ποτέ. Έτοιμο πλέον και για χρήση γραφίδας το HP Pavilion x360 είναι πολλά παραπάνω από ένα απλό laptop. Είναι η πλέον κατάλληλη συσκευή για οτιδήποτε κι αν κάνεις.
Asus VivoBook S15 S510UA-BR126T i3-7100U-4GB-1TB Laptop@"Σειρά Επεξεργαστή: Intel Core i3    -   Διαγώνιος Οθόνης: 15.6""    -   Μέγεθος Μνήμης Ram : 4 GB    -   Χωρητικότητα Δίσκου: 1000 GB HDD    -   Μοντέλο Κάρτας Γραφικών: Intel HD graphics 620"@499.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/185845-asus-vivobook-s15-s510ua-br126t-i3-7100u/4gb/1tb@185845@Το ASUS VivoBook S15 είναι λεπτότερο και πιο ελαφρύ από ποτέ. Ζυγίζει μόνο 1.7Kg και έχει ένα εκπληκτικά λεπτό προφίλ 17.9 χιλιοστών. Είναι ένας καθημερινός φορητός υπολογιστής με το βάρος και τη συμπαγή μορφή ενός ultrabook.
HP 15-da0009nv i3-7020U-4GB-128GB Laptop@"Σειρά Επεξεργαστή: Intel Core i3    -   Διαγώνιος Οθόνης: 15.6""    -   Μέγεθος Μνήμης Ram : 4 GB    -   Χωρητικότητα Δίσκου: 128 GB SSD    -   Μοντέλο Κάρτας Γραφικών: Intel HD Graphics 620"@509.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/188254-hp-15-da0009nv-i3-7020u/4gb/128gb@188254@"Laptop HP 15-da0009nv με επεξεργαστή Intel Core  i3-7020U μνήμη Ram 4GB SSD δίσκο 128GB Full HD οθόνη 15.6"" και λειτουργικό σύστημα Windows 10."
Lenovo Ideapad 320-15ISK i3-6006U-4GB-500GB Laptop@"Σειρά Επεξεργαστή: Intel Core i3    -   Διαγώνιος Οθόνης: 15.6""    -   Μέγεθος Μνήμης Ram : 4 GB"@529.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/182853-lenovo-ideapad-320-15isk-i3-6006u/4gb/500gb@182853@Εξασφάλισε τα χαρακτηριστικά που χρειάζεσαι με το laptop Lenovo Ideapad 320-15ISK το οποίο προσφέρει αξιόπιστη επεξεργαστική ισχύ 4GB μνήμη Ram 500GB αποθηκευτικό χώρο και Full HD οθόνη.
Lenovo IdeaPad 330S-15ARR R3-2200U-4GB-1TB&128GB Laptop@"Σειρά Επεξεργαστή: AMD Ryzen 3    -   Διαγώνιος Οθόνης: 15.6""    -   Μέγεθος Μνήμης Ram : 4 GB    -   Χωρητικότητα Δίσκου: 128 GB SSD & 1000 GB HDD    -   Μοντέλο Κάρτας Γραφικών: AMD Radeon Vega 3 Graphics"@549.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/188245-lenovo-ideapad-330s-15arr-r3-2200u/4gb/1tb%26128gb@188245@Αν ψάχνεις έναν υπερπλήρη φορητό ηλεκτρονικό υπολογιστή για υψηλής απόδοσης εφαρμογές multimedia ήχο και επεξεργαστική ισχύ τότε το Lenovo IdeaPad 330S-15ARR είναι το ιδανικό Laptop για εσένα!
HP 15-bs026nv Black Laptop@"Σειρά Επεξεργαστή: Intel Core i5    -   Διαγώνιος Οθόνης: 15.6""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD    -   Μοντέλο Κάρτας Γραφικών: AMD Radeon 520 "@559.00 € από 799.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/174638-hp-15-bs026nv-black@174638@"Laptop HP 15-bs026nv με επεξεργαστή Intel Core i5-7200U (2.50 GHz) μνήμη Ram 8GB 256GB SSD HD οθόνη 15.6"" και ανεξάρτητη κάρτα γραφικών AMD Radeon 520 στα 2GB."
Dell Inspiron 3576 i5-8250U-8GB-1TB-2GB Laptop@"Σειρά Επεξεργαστή: Intel Core i5    -   Διαγώνιος Οθόνης: 15.6""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 1000 GB HDD    -   Μοντέλο Κάρτας Γραφικών: AMD Radeon 520"@563.71 € από 699.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/188379-dell-inspiron-3576-i5-8250u/8gb/1tb/2gb@188379@Laptop Dell Inspiron 3576 με επεξεργαστή Intel Core i5-8250U 8ης γενιάς μνήμη RAM 8GB σκληρό δίσκο 1TB Full HD οθόνη 15.6 ιντσών και ανεξάρτητη κάρτα γραφικών AMD Radeon 520 με 2GB μνήμη.
HP 15-bs112nv i7-8550U 8GB-1000GB-4GB Laptop@"Σειρά Επεξεργαστή: Intel Core i7    -   Διαγώνιος Οθόνης: 15.6""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 1000 GB HDD    -   Μοντέλο Κάρτας Γραφικών: Radeon 530 "@629.00 € από 899.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/182975-hp-15-bs112nv-i7-8550u-8gb/1000gb/4gb@182975@Ενίσχυσε την καθημερινότητά σου με έναν κομψό φορητό υπολογιστή που δημιουργήθηκε για να σε κρατάει συνδεδεμένο και σε απόλυτο έλεγχο των καθημερινών σου εργασιών. Με αξιόπιστη απόδοση και μεγάλη διάρκεια της μπαταρίας μπορείς εύκολα να περιηγηθείς να πραγματοποιήσεις ροή και να παραμείνεις σε επαφή με οτιδήποτε σημαντικό.
Acer Aspire 3 A315-41-R740 Ryzen 3 2200U-8GB-1TB&128GB Laptop@"Σειρά Επεξεργαστή: AMD Ryzen 3    -   Διαγώνιος Οθόνης: 15.6""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 128 GB SSD & 1000 GB HDD    -   Μοντέλο Κάρτας Γραφικών: Radeon Vega 3"@649.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/182981-acer-aspire-3-a315-41-r740-ryzen-3-2200u/8gb/1tb%26128gb@182981@"Laptop Acer Aspire 3 A315-41-R740 με επεξεργαστή AMD Ryzen 3 2200U μνήμη RAM 8GB χωρητικότητα 1TB HDD και 128GB SSD και Full HD οθόνη 15.6""."
Lenovo IdeaPad 520S-14IKB i5-7200U-4GB-128GB Laptop@"Σειρά Επεξεργαστή: Intel Core i5    -   Διαγώνιος Οθόνης: 14""    -   Μέγεθος Μνήμης Ram : 4 GB    -   Χωρητικότητα Δίσκου: 128 GB SSD"@699.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/185851-lenovo-ideapad-520s-14ikb-i5-7200u/4gb/128gb@185851@Αν ψάχνεις έναν υπερπλήρη φορητό ηλεκτρονικό υπολογιστή για υψηλής απόδοσης εφαρμογές multimedia ήχο και επεξεργαστική ισχύ τότε το νέο Lenovo IdeaPad 520s-14 είναι το ιδανικό Laptop για εσένα!
Lenovo Yoga 520-14IKB i3-7100U-4GB-256GB Laptop-Tablet@"Σειρά Επεξεργαστή: Intel Core i3    -   Διαγώνιος Οθόνης: 14""    -   Μέγεθος Μνήμης Ram : 4 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD"@789.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/185860-lenovo-yoga-520-14ikb-i3-7100u/4gb/256gb@185860@Laptop Lenovo Yoga 520 2 σε 1 με επεξεργαστή Intel Core i3-7100U χρονισμένο στα 2.40 GHz μνήμη 4GB SSD δίσκο 256GB IPS οθόνη 14 ιντσών με ανάλυση 1920 x 1080 και λειτουργικό σύστημα Windows 10.
"Lenovo Yoga 520-14IKB 14"" i5-7200U-4GB-256GB-UMA Laptop-Tablet"@"Σειρά Επεξεργαστή: Intel Core i5    -   Διαγώνιος Οθόνης: 14""    -   Μέγεθος Μνήμης Ram : 4 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD"@799.00 € από 889.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/177612-lenovo-yoga-520-14ikb-14-i5-7200u/4gb/256gb/uma@177612@Laptop Lenovo Yoga 520 2 σε 1 με επεξεργαστή Intel Core i5-7200U χρονισμένο στα 2.50 GHz μνήμη 4GB SSD δίσκο 256GB IPS οθόνη 14 ιντσών με ανάλυση 1920 x 1080 και λειτουργικό σύστημα Windows 10.
Asus VivoBook Max X541UV-DM1459T i7-7500U-6GB-1TB-2GB Laptop@"Σειρά Επεξεργαστή: Intel Core i7    -   Διαγώνιος Οθόνης: 15.6""    -   Μέγεθος Μνήμης Ram : 6 GB    -   Χωρητικότητα Δίσκου: 1000 GB HDD    -   Μοντέλο Κάρτας Γραφικών: Nvidia GeForce 920 MX"@799.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/185846-asus-vivobook-max-x541uv-dm1459t-i7-7500u/6gb/1tb/2gb@185846@H Asus σου επιτρέπει να συνδυάσεις τις επαγγελματικές σου εργασίες και τη ψυχαγωγία σου με το laptop Asus X541UV. Επεξεργάσου τα έγγραφά σου δημιούργησε παρουσιάσεις πλοηγήσου στο Internet δες video και ταινίες άκουσε την αγαπημένη σου μουσική αποθήκευσε φωτογραφίες και τα προσωπικά σου έγγραφα ώστε να μπορείς να τα έχεις πάντα μαζί σου.
Dell Inspiron 15 5579 i5-8250U-8GB-256GB Laptop-Tablet@"Σειρά Επεξεργαστή: Intel Core i5    -   Διαγώνιος Οθόνης: 15.6""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD    -   Μοντέλο Κάρτας Γραφικών: Intel HD Graphics"@804.00 € από 1149.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/178127-dell-inspiron-15-5579-i5-8250u/8gb/256gb@178127@Ο υπολογιστής 2 σε 1 Dell Inspiron 5579 έρχεται με κομψή και φορητή σχεδίαση εντυπωσιακό ήχο φωτιζόμενο πληκτρολόγιο και κάμερα υπερύθρων για αναγνώριση προσώπου για μέγιστη ασφάλεια.
Microsoft Surface Pro (Gen 5) i5-4GB-128GB Laptop@"Σειρά Επεξεργαστή: Intel Core i5    -   Διαγώνιος Οθόνης: 12.3""    -   Μέγεθος Μνήμης Ram : 4 GB    -   Χωρητικότητα Δίσκου: 128 GB    -   Μοντέλο Κάρτας Γραφικών: Intel HD Graphics 620 "@909.00 € από 1299.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/174330-microsoft-surface-pro-(gen-5)-i5/4gb/128gb@174330@"Το Microsoft Surface Pro ανήκει στην κατηγορία των 2 in 1 των μηχανημάτων δηλαδή που μπορούν να ανταποκριθούν με επιτυχία τόσο στον ρόλο του laptop όσο και σε αυτόν του tablet. Ο υβριδικός του χαρακτήρας θα σου επιτρέψει να το χρησιμοποιήσεις όπως και όπου εσύ θες. Διάλεξε μεταξύ των τριών ""modes"" Laptop Tablet Studio εκτοξεύοντας έτσι τη λειτουργικότητά του στα ύψη. Με έως 13.5 ώρες αυτονομία μπαταρίας θα σου κρατάει συντροφιά όλη την ημέρα."
HP Envy 13-ad009n Laptop@"Σειρά Επεξεργαστή: Intel Core i7    -   Διαγώνιος Οθόνης: 13.3""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD    -   Μοντέλο Κάρτας Γραφικών: Nvidia GeForce MX150"@977.00 € από 1629.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/176415-hp-envy-13-ad009n@176415@Ιδιαίτερα κομψό αλλά όμως εξαιρετικά ισχυρό το πιο πρόσφατο laptop HP Envy προσφέρει πρωτόγνωρη φορητότητα. Λεπτό σμιλευμένο και εξοπλισμένο με το πιο πρόσφατο υλικό είναι έτοιμο να φέρει εις πέρας ότι εργασία κι αν του αναθέσεις ακόμη κι αυτές που δε φαντάζεσαι.
HP Pavilion Power 15-cb003nv i7-7700HQ-8GB-1TB-4GB Laptop@"Σειρά Επεξεργαστή: Intel Core i7    -   Διαγώνιος Οθόνης: 15.6""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 1000 GB HDD    -   Μοντέλο Κάρτας Γραφικών: Nvidia GeForce GTX 1050"@999.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/180548-hp-pavilion-power-15-cb003nv-i7-7700hq/8gb/1tb/4gb@180548@"Laptop Pavilion Power 5-cb003nv με επεξεργαστή Intel Core i7-7700 HQ (2.80 GHz) μνήμη Ram 8GB  σκληρό δίσκο 1000GB Full HD οθόνη 15.6"" και ανεξάρτητη κάρτα γραφικών NVIDIA GeForce GTX 1050 4GB."
"Acer Swift 3 SF314-52-8037 i7-8550U-8GB-256GB 14"" Laptop"@"Σειρά Επεξεργαστή: Intel Core i7    -   Διαγώνιος Οθόνης: 14""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD    -   Μοντέλο Κάρτας Γραφικών: Intel HD Graphics 620 "@999.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/182979-acer-swift-3-sf314-52-8037-i7-8550u/8gb/256gb-14@182979@Δεν είναι απλώς ένα laptop. Το Acer Swift 3 SF314-52 είναι ο ιδανικός σύντροφος για κάθε στιγμή της ημέρας σου έτοιμος να σε ακολουθήσει σε κάθε περιπέτεια. Φέρε εις πέρας τις πιο απαιτητικές εργασίες συνδυάζοντας τον Intel Core i7 8ης γενιάς επεξεργαστή με τα 8GB RAM και τον ταχύτατο 256GB SSD δίσκο.
Acer Nitro 5 AN515-51-79UL i7-7700HQ-8GB-1TB&128GB-2GB Laptop@"Σειρά Επεξεργαστή: Intel Core i7    -   Διαγώνιος Οθόνης: 15.6""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 128 GB SSD & 1000 GB HDD    -   Μοντέλο Κάρτας Γραφικών:  GeForce GTX 1050 VRAM"@1049.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/179616-acer-nitro-5-an515-51-79ul-i7-7700hq/8gb/1tb%26128gb/2gb@179616@Βυθίσου στον κόσμο του gaming με το laptop Acer Nitro 5 που σου προσφέρει όλα όσα χρειάζεσαι για να φτάσεις στην κορυφή. Με ισχυρό επεξεργαστή Intel Core i7 7ης γενιάς και κάρτα γραφικών nVidia GeForce GTX 1050 με αποκλειστική μνήμη 2GB μπορείς να αντιμετωπίζεις κάθε πρόκληση.
Microsoft Surface Pro (Gen 5) m3-4GB-128GB Laptop@"Σειρά Επεξεργαστή: Intel Core M    -   Διαγώνιος Οθόνης: 12.3""    -   Μέγεθος Μνήμης Ram : 4 GB    -   Χωρητικότητα Δίσκου: 128 GB    -   Μοντέλο Κάρτας Γραφικών:  Intel HD graphics 615"@1079.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/174329-microsoft-surface-pro-(gen-5)-m3/4gb/128gb@174329@"Το Microsoft Surface Pro ανήκει στην κατηγορία των 2 in 1 των μηχανημάτων δηλαδή που μπορούν να ανταποκριθούν με επιτυχία τόσο στον ρόλο του laptop όσο και σε αυτόν του tablet. Ο υβριδικός του χαρακτήρας θα σου επιτρέψει να το χρησιμοποιήσεις όπως και όπου εσύ θες. Διάλεξε μεταξύ των τριών ""modes"" Laptop Tablet Studio εκτοξεύοντας έτσι τη λειτουργικότητά του στα ύψη. Με έως 13.5 ώρες αυτονομία μπαταρίας θα σου κρατάει συντροφιά όλη την ημέρα."
"Asus ZenBook Flip S UX370UA i5-8250U-8GB-256GB 13.3"" Laptop"@"Σειρά Επεξεργαστή: Intel Core i5    -   Διαγώνιος Οθόνης: 13.3""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD    -   Μοντέλο Κάρτας Γραφικών: Intel Graphics 620"@1099.00 € από 1299.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/184379-asus-zenbook-flip-s-ux370ua-i5-8250u/8gb/256gb-13.3@184379@Το Asus ZenBook Flip S UX370UA είναι ένα από τα πιο λεπτά και ελαφριά convertible laptops παγκοσμίως που προσφέρει εξαιρετικά λεπτή σχεδίαση πρωτόγνωρη απόδοση και απίστευτη εμπειρία χρήσης.
Lenovo IdeaPad MiiX 700-12ISK M7-6Y75-8-256 Black Laptop@"Σειρά Επεξεργαστή: Intel Core M    -   Διαγώνιος Οθόνης: 12""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD"@1169.00 € από 1299.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/178286-lenovo-ideapad-miix-700-12isk-m7-6y75/8/256-black@178286@Το νέο MiiX 700 ήρθε για να ταράξει τα νερά και να κάνει τη διαφορά με τα πρωτοποριακά του χαρακτηριστικά. Το Lenovo Miix 700 είναι ένα υβριδικό Multimode μοντέλο αφού το πληκτρολόγιό του είναι αποσπώμενο και έτσι χάρη στην οθόνη αφής του μπορεί να παίξει τόσο τον ρόλο του tablet όσο και αυτόν του laptop παρέχοντας τρομερή ευελιξία χρήσης.
MSI GL63 8RD-009N i7-8750H-8GB-1TB&128GB-1050Ti Laptop@"Σειρά Επεξεργαστή: Intel Core i7    -   Διαγώνιος Οθόνης: 15.6""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 128 GB SSD & 1000 GB HDD    -   Μοντέλο Κάρτας Γραφικών: GTX 1050Ti"@1249.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/190074-msi-gl63-8rd-009n-i7-8750h/8gb/1tb%26128gb/1050ti@190074@"Η νέα σειρά GL63 8RD σε Gaming Notebook της MSI ενισχυμένη με τον ολοκαίνουριο και πανίσχυρο επεξεργαστή 8ης γενιάς Intel Core i7-8750H και την κάρτα γραφικών της NVIDIA GeForce GTX 1050 Ti 4GB με  15.6"" ιντσών Full HD/Wide Angle οθόνη και σύστημα ψύξης Cooler Boost 5 ανεβάζει το level του Gaming και εισάγει την τεχνολογία του αύριο σήμερα!"
Dell XPS 13 9365 i5-7Y54-8GB-256GB-WPRO Laptop-Tablet@"Σειρά Επεξεργαστή: Intel Core i5    -   Διαγώνιος Οθόνης: 13.3""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD    -   Μοντέλο Κάρτας Γραφικών: Intel HD Graphics 615"@1329.00 € από 1899.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/178128-dell-xps-13-9365-i5-7y54/8gb/256gb/wpro@178128@"Laptop Dell XPS 13 με πανίσχυρο επεξεργαστή 7ης γενιάς Intel Core i5-7Y74 που φτάνει έως τα 3.20 GHz μνήμη 8GB δίσκο 256GB οθόνη IPS 13.3"" και λειτουργικό σύστημα Windows 10 Professional. Ο μικρότερος φορητός υπολογιστής 13"" στον πλανήτη με την επαναστατική οθόνη InfinityEdge."
Asus VivoBook Pro 15 N580VN i7-7700HQ-12GB-1TB&256GB-4GB Laptop@"Σειρά Επεξεργαστή: Intel Core i7    -   Διαγώνιος Οθόνης: 15.6""    -   Μέγεθος Μνήμης Ram : 12 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD & 1000 GB HDD    -   Μοντέλο Κάρτας Γραφικών: Nvidia GeForce MX 150"@1349.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/185844-asus-vivobook-pro-15-n580vn-i7-7700hq/12gb/1tb%26256gb/4gb@185844@Το Asus VivoBook Pro 15 είναι ένα λεπτό και ελαφρύ laptop υψηλής απόδοσης με επεξεργαστή Intel Core  7ης γενιάς. Διαθέτει οθόνη UHD με γκάμα χρωμάτων sRGB 100% υψηλής ποιότητας γραφικά NVIDIA GeForce ηχητική τεχνολογία που αναπτύχθηκε σε συνεργασία με την Harman Kardon και την πιο σύγχρονη τεχνολογία ψύξης και γρήγορης φόρτισης.
